,TimeRight,FrameIDRight,HandTypeRight,#handsRight,PositionXRight,PositionYRight,PositionZRight,VelocityXRight,VelocityYRight,VelocityZRight,PitchRight,RollRight,YawRight,WristPosXRight,WristPosYRight,WristPosZRight,ElbowposXRight,ElbowPosYRight,ElbowPosZRight,GrabStrenthRight,GrabAngleRight,PinchStrengthRight,labelRight,TimeLeft,FrameIDLeft,HandTypeLeft,#handsLeft,PositionXLeft,PositionYLeft,PositionZLeft,VelocityXLeft,VelocityYLeft,VelocityZLeft,PitchLeft,RollLeft,YawLeft,WristPosXLeft,WristPosYLeft,WristPosZLeft,ElbowposXLeft,ElbowPosYLeft,ElbowPosZLeft,GrabStrenthLeft,GrabAngleLeft,PinchStrengthLeft,labelLeft
3043,142.15369999999996,63010,right,2,149.4245,292.0127,44.52717,26.59441,92.44739,35.06372,1.325826,-0.4421712,-1.444779,215.4082,259.7841,46.25337,373.3509,50.14798,65.93092,0.0,0.4076317,0.0,Synchronized,142.15369999999996,63010,left,2,-131.9915,337.1018,31.87489,-63.17558,108.3766,33.39237,1.275322,0.488329,1.39652,-196.3086,302.7301,39.62496,-350.6451,118.1689,146.3855,0.0,0.1173557,0.0,Synchronized
3044,142.1848,63012,right,2,150.1291,294.7302,45.30312,6.163604,79.02918,22.66397,1.337317,-0.4392465,-1.4523,215.8549,262.2564,46.0714,361.4836,43.09714,52.72884,0.0,0.3178892,0.0,Synchronized,142.1848,63012,left,2,-132.9732,338.8358,32.60526,-37.22945,39.13804,27.24002,1.284447,0.4923503,1.399218,-196.6188,303.5478,40.27409,-335.3075,105.8129,144.9125,0.0,0.06529139,0.0,Synchronized
3045,142.21849999999995,63015,right,2,152.8702,301.6817,46.72832,38.87052,145.6979,26.85388,1.362368,-0.4260346,-1.46822,218.8099,269.9441,46.75341,358.5143,46.8698,48.90948,0.0,0.4642632,0.0,Synchronized,142.21849999999995,63015,left,2,-133.6751,338.8554,33.10725,-11.73876,-11.14078,11.40524,1.27538,0.4771836,1.395365,-197.0537,303.5052,41.09811,-320.8373,92.40874,138.0519,0.0,0.002924865,0.0,Synchronized
3046,142.25239999999997,63017,right,2,154.5372,305.7597,47.24412,73.3022,153.9626,22.86432,1.369032,-0.4288507,-1.470718,220.1624,273.6122,47.10536,351.6447,45.58476,46.96581,0.0,0.5836182,0.0,Synchronized,142.25239999999997,63017,left,2,-134.6809,339.8347,34.01934,-44.78773,51.75943,42.21434,1.277731,0.4748386,1.395367,-197.9003,304.26,42.0132,-317.9808,88.7608,133.8004,0.0,0.0,0.0,Synchronized
3047,142.2876,63020,right,2,156.5903,310.4661,47.79346,48.7075,110.2259,11.12719,1.382839,-0.4610038,-1.469711,221.247,276.3201,47.45152,348.1701,45.81584,41.00562,0.0,0.649906,0.0,Synchronized,142.2876,63020,left,2,-136.2322,341.3429,34.72744,-45.26052,32.75658,9.40657,1.280473,0.4549393,1.400969,-199.6126,306.264,42.50952,-312.1284,82.73785,124.1152,0.0,0.0,0.0,Synchronized
3048,142.3179,63022,right,2,156.3307,311.0588,48.20775,-12.49293,10.12264,11.14701,1.412675,-0.4743168,-1.483965,221.0273,276.7095,47.09685,357.1473,51.50833,41.01236,0.0,0.7263294,0.0,Synchronized,142.3179,63022,left,2,-137.3594,341.4958,34.59393,-45.34359,0.7209094,-6.314378,1.262875,0.4425373,1.392709,-200.8146,306.7177,42.78057,-310.9773,80.30416,119.4772,0.0,0.0,0.0,Synchronized
3049,142.35359999999991,63025,right,2,157.4874,312.8499,48.20368,35.82167,46.05138,-10.5588,1.433525,-0.4756746,-1.495492,222.454,278.8894,46.7081,365.4701,57.96682,42.43323,0.0,0.7721226,0.0,Synchronized,142.35359999999991,63025,left,2,-138.3436,340.3744,34.29996,-2.769621,-55.68824,-9.491121,1.212587,0.4168768,1.369311,-202.2366,306.6428,43.74854,-316.7871,81.37062,117.2965,0.0,0.0,0.0,Synchronized
3050,142.38529999999992,63027,right,2,158.6826,314.8066,47.94346,56.75872,95.88018,-6.912026,1.43474,-0.493217,-1.492766,223.1691,279.8281,46.62695,366.5216,59.12681,42.34823,0.0,0.6934204,0.0,Synchronized,142.38529999999992,63027,left,2,-138.2148,338.8477,34.16716,6.103754,-54.7816,-6.469913,1.183337,0.4063996,1.354706,-202.403,305.6985,44.40547,-324.2279,84.29278,117.9956,0.0,0.0,0.0,Synchronized
3051,142.4194,63029,right,2,160.2452,316.7843,47.63166,58.41483,55.83241,-13.24472,1.443197,-0.5103819,-1.494464,224.2141,280.8359,46.31957,365.7125,58.97606,40.63283,0.0,0.5895913,0.0,Synchronized,142.4194,63029,left,2,-137.9855,336.7412,33.66949,10.10912,-85.61419,-22.07908,1.150758,0.3963144,1.339024,-202.4609,304.2491,44.80667,-331.1709,87.54447,120.6274,0.0,0.0,0.0,Synchronized
3052,142.45259999999996,63032,right,2,164.1969,319.5196,46.78895,111.9916,72.50464,-24.80267,1.458675,-0.5013813,-1.504905,228.1801,283.9886,45.57534,359.1594,55.69928,43.1352,0.0,0.4611878,0.0,Synchronized,142.45259999999996,63032,left,2,-137.833,333.5564,32.49477,11.1287,-73.20256,-27.4803,1.117583,0.4005314,1.316164,-202.2178,301.0395,44.87421,-337.8634,90.5564,125.9585,0.0,0.0,0.0,Synchronized
3053,142.486,63034,right,2,166.0122,318.919,45.79915,49.10154,-44.27189,-41.48856,1.47175,-0.4876043,-1.514728,230.2502,284.2051,44.48795,354.1856,52.02232,46.741,0.0,0.4456259,0.0,Synchronized,142.486,63034,left,2,-137.8188,331.8049,31.83853,-5.610044,-54.73759,-22.7562,1.101037,0.3974725,1.304898,-202.108,299.2978,44.86683,-338.6508,89.52274,126.2573,0.0,0.0,0.0,Synchronized
3054,142.51839999999993,63036,right,2,164.9561,313.6877,44.56361,-37.64555,-195.5361,-43.11467,1.473873,-0.4835812,-1.516578,229.4077,279.3414,43.29008,356.0986,48.72432,49.3451,0.0,0.4445031,0.0,Synchronized,142.51839999999993,63036,left,2,-137.7076,329.776,30.89151,11.17139,-82.93375,-32.80103,1.07839,0.3770807,1.29604,-202.1031,297.8892,44.65554,-336.8985,86.68189,125.2356,0.0,0.0,0.0,Synchronized
3055,142.55129999999997,63038,right,2,163.0607,305.026,43.11517,-54.05731,-273.7902,-43.06478,1.474716,-0.4738303,-1.518545,227.3406,270.8456,41.80114,340.4575,33.46592,52.95202,0.0,0.3467917,0.0,Synchronized,142.55129999999997,63038,left,2,-136.8309,326.6465,29.53073,25.85762,-95.22126,-44.39139,1.06593,0.3501753,1.291252,-201.3212,295.3983,44.11192,-335.5356,84.28992,125.8962,0.0,0.0,0.0,Synchronized
3056,142.5865,63040,right,2,164.0011,299.8859,42.05595,40.1243,-148.71,-33.99783,1.463642,-0.4637846,-1.513433,228.6017,266.2396,40.97559,344.9917,30.28642,48.32627,0.0,0.3015682,0.0,Synchronized,142.5865,63040,left,2,-136.0735,324.1055,28.24749,21.31133,-77.3292,-39.62842,1.075612,0.3569114,1.287283,-200.1475,292.0799,43.13318,-333.5096,80.73284,125.7257,0.0,0.0,0.0,Synchronized
3057,142.61979999999994,63043,right,2,166.0962,294.6236,41.05861,9.71396,-159.5427,-30.00255,1.459311,-0.4299145,-1.515769,231.1953,262.6479,40.48948,335.9639,21.81202,57.69909,0.0,0.2997921,0.0,Synchronized,142.61979999999994,63043,left,2,-134.9494,320.0616,26.15922,29.2628,-85.8441,-48.41079,1.050628,0.3401093,1.262046,-198.2057,287.3046,42.54319,-323.2334,69.09967,120.1913,0.0,0.0,0.0,Synchronized
3058,142.65139999999997,63045,right,2,165.2846,288.2559,40.18628,-61.30143,-281.3837,-37.04181,1.465235,-0.4061595,-1.522294,231.184,258.0121,39.32814,341.7818,20.12626,60.6115,0.0,0.3582623,0.0,Synchronized,142.65139999999997,63045,left,2,-134.7248,317.5643,24.84382,0.209931,-86.89747,-44.72179,1.022905,0.3020217,1.244678,-197.5879,285.041,42.62899,-315.0091,61.78301,117.747,0.0,0.0,0.0,Synchronized
3059,142.6861,63048,right,2,160.8413,273.0054,38.24918,-133.0238,-411.601,-48.78891,1.437398,-0.3582745,-1.516765,228.0495,245.7451,37.66803,349.837,13.60021,61.14315,0.0,0.3184134,0.0,Synchronized,142.6861,63048,left,2,-134.955,312.7918,23.3233,-11.3585,-111.7779,-36.93314,0.9895185,0.2524391,1.189573,-195.6734,278.349,44.41224,-300.9757,47.29498,113.6944,0.0,0.0,0.0,Synchronized
3060,142.71799999999996,63050,right,2,160.9277,267.235,37.2925,42.44522,-171.6519,-27.17037,1.373011,-0.3253032,-1.494232,228.9103,241.6764,38.57372,362.4989,16.43242,64.91335,0.0,0.1433294,0.0,Synchronized,142.71799999999996,63050,left,2,-135.4379,309.5099,23.14336,-23.67711,-146.5995,11.07072,0.9831531,0.2260202,1.148148,-194.0704,272.7366,46.01822,-290.0846,34.51176,103.5054,0.0,0.0,0.0,Synchronized
3061,142.7514,63053,right,2,161.5705,260.8462,36.3238,57.91976,-155.7479,-14.39485,1.346639,-0.3152146,-1.482569,229.4879,235.2944,38.95917,361.7293,9.549383,67.69875,0.0,0.0,0.0,Synchronized,142.7514,63053,left,2,-135.5884,305.6197,23.34374,20.25036,-119.4528,-0.3854518,1.021253,0.2642185,1.113967,-191.1258,264.4541,46.61715,-275.8714,19.27578,91.1181,0.0,0.0,0.0,Synchronized
3062,142.7858,63056,right,2,163.5735,255.6559,36.69018,59.9977,-139.6815,18.15352,1.357332,-0.2810273,-1.497396,232.0038,232.4037,38.69943,355.6478,2.428745,71.83913,0.0,0.03433717,0.0,Synchronized,142.7858,63056,left,2,-136.0223,300.7779,23.35982,-36.14899,-152.3471,13.66139,1.04973,0.2758418,1.096465,-189.5504,256.9707,46.73826,-270.0084,9.271365,84.76576,0.0,0.0,0.0,Synchronized
3063,142.81849999999997,63059,right,2,165.7078,249.4014,36.87771,86.38472,-159.6535,0.7598225,1.39,-0.2564135,-1.515997,234.8627,228.4798,37.56219,364.1541,0.7898959,64.31287,0.0,0.2964289,0.0,Synchronized,142.81849999999997,63059,left,2,-136.219,295.2761,24.37545,6.191137,-190.4209,26.47819,1.06931,0.267382,1.085642,-188.5698,250.0066,48.13657,-273.7654,4.419176,89.40488,0.0,0.0,0.0,Synchronized
3064,142.85249999999996,63062,right,2,162.1551,236.468,35.26096,-53.04802,-334.7242,-49.42818,1.317865,-0.1967829,-1.50873,232.7516,219.9242,36.22235,388.7089,9.317603,60.65068,0.0,0.3610195,0.0,Synchronized,142.85249999999996,63062,left,2,-136.1976,288.455,25.95745,2.603845,-192.9748,44.70957,1.069813,0.2458797,1.084375,-188.9482,243.5961,50.2321,-289.2799,5.394993,99.91455,0.0,0.0,0.0,Synchronized
3065,142.88580000000002,63065,right,2,163.2214,230.2082,34.12115,45.60207,-168.9777,-35.38171,1.267399,-0.1729353,-1.49878,234.2625,215.0258,36.15052,402.0968,13.39767,57.4183,0.0,0.4221973,0.0,Synchronized,142.88580000000002,63065,left,2,-135.5505,282.2859,26.52779,9.725931,-159.5931,11.6098,1.06566,0.2542366,1.075248,-188.1209,237.3291,51.20168,-291.6412,1.375961,104.9064,0.0,0.0,0.0,Synchronized
3066,142.91879999999992,63068,right,2,164.0645,222.2688,32.86803,35.55327,-250.8497,-34.53923,1.220162,-0.1407258,-1.496192,235.7225,209.4419,35.29536,418.1831,20.66354,53.8802,0.0,0.3450279,0.0,Synchronized,142.91879999999992,63068,left,2,-134.8942,274.9684,26.95048,17.25743,-223.558,22.66508,1.068823,0.255434,1.068736,-187.2413,229.735,51.91853,-297.4517,-2.196979,109.6747,0.0,0.0,0.0,Synchronized
3067,142.9525,63071,right,2,163.9383,211.9789,31.23582,15.25935,-303.1756,-51.39061,1.125802,-0.1002966,-1.489151,236.1399,201.8502,34.17331,431.6386,26.36096,50.24517,0.0,0.2350386,0.0,Synchronized,142.9525,63071,left,2,-135.473,269.1294,28.54401,-0.9163719,-196.3978,52.2705,1.085149,0.2728036,1.074397,-187.4082,223.1794,53.14241,-296.1138,-8.726152,113.7847,0.0,0.05751437,0.0,Synchronized
3068,142.9855,63074,right,2,164.4546,202.229,29.71088,-24.12067,-289.6179,-57.28669,1.100294,-0.08560292,-1.489878,236.8665,193.2173,32.69954,438.1417,24.17343,46.37421,0.0,0.1694651,0.0,Synchronized,142.9855,63074,left,2,-134.6019,261.7406,29.87092,35.22835,-231.4271,29.01859,1.093237,0.273732,1.079049,-186.3998,215.5894,54.44239,-294.3999,-15.24675,120.2086,0.0,0.08740486,0.0,Synchronized
3069,143.019,63077,right,2,165.9946,194.334,28.6316,63.16432,-211.2683,-32.2295,1.201048,-0.1070398,-1.504881,238.2877,184.489,30.65937,435.8453,10.81327,39.73223,0.0,0.2319719,0.0,Synchronized,143.019,63077,left,2,-132.7625,254.1017,30.57745,61.61409,-248.6268,26.37987,1.094578,0.2401896,1.089411,-184.9328,208.4309,55.15204,-291.6887,-22.66591,122.025,0.0,0.0995082,0.0,Synchronized
3070,143.05279999999993,63080,right,2,169.096,189.5571,27.75234,96.89313,-135.593,-24.32788,1.294699,-0.1347185,-1.517421,241.121,178.2571,28.79081,431.6082,-3.370387,29.59751,0.0,0.2195553,0.0,Synchronized,143.05279999999993,63080,left,2,-131.2066,247.5448,31.66419,57.79914,-195.5222,32.72356,1.10711,0.213468,1.116389,-184.224,202.5246,55.48745,-291.0742,-28.83126,121.3057,0.0,0.1137799,0.0,Synchronized
3071,143.08550000000002,63083,right,2,170.8235,184.9243,26.75807,19.71302,-162.9466,-32.16117,1.316181,-0.1338472,-1.523751,242.8681,174.0077,27.17703,432.0461,-8.949562,23.58554,0.0,0.2579503,0.0,Synchronized,143.08550000000002,63083,left,2,-130.6373,243.2428,33.18132,-8.771585,-115.5324,58.6744,1.115292,0.1902592,1.140492,-184.5149,198.9801,56.25036,-289.8808,-33.97603,118.7325,0.0,0.08777426,0.0,Synchronized
3072,143.11829999999998,63086,right,2,171.1147,181.6219,25.0785,4.148066,-64.12942,-57.15084,1.294368,-0.1228436,-1.521887,243.1728,171.1768,25.78784,431.1319,-13.05905,24.03449,0.0,0.246061,0.0,Synchronized,143.11829999999998,63086,left,2,-128.5883,235.1375,34.86666,90.55543,-264.094,42.07863,1.17021,0.2283848,1.185607,-182.4389,189.8625,55.99562,-284.6408,-43.29176,122.8419,0.0,0.1061397,0.0,Synchronized
3073,143.15199999999993,63089,right,2,170.7435,180.2277,23.31794,-17.17576,-20.20036,-44.3574,1.254475,-0.1172213,-1.511671,242.6056,169.0944,25.04906,425.454,-20.21908,26.24209,0.0,0.2279085,0.0,Synchronized,143.15199999999993,63089,left,2,-125.9676,230.1804,35.69673,84.37881,-132.8929,22.62417,1.207407,0.2193023,1.218036,-179.5125,184.0773,55.43618,-272.4179,-54.24586,117.4458,0.0,0.09005757,0.0,Synchronized
3074,143.18489999999997,63092,right,2,170.9453,180.9616,22.52381,14.36654,33.19776,-15.54589,1.240226,-0.1287435,-1.502265,242.5214,168.3767,24.80674,419.9209,-26.01033,29.00673,0.0,0.2633428,0.0,Synchronized,143.18489999999997,63092,left,2,-123.7054,224.757,36.37301,75.17924,-143.518,2.714158,1.29004,0.2922715,1.285587,-176.3118,176.5415,52.9943,-254.6197,-67.36287,113.435,0.0,0.1383136,0.0,Synchronized
3075,143.2197,63095,right,2,169.8202,181.4113,21.82413,-59.93561,5.81261,-21.43366,1.22868,-0.1394557,-1.492538,241.1498,167.471,24.47052,415.6043,-29.60802,24.3007,0.0,0.3669366,0.0,Synchronized,143.2197,63095,left,2,-120.6452,221.0121,35.26045,86.77026,-79.65252,-43.79612,1.345594,0.3269724,1.353201,-174.2881,173.4579,49.51353,-243.2027,-72.41471,113.3256,0.0,0.113807,0.0,Synchronized
3076,143.25220000000002,63098,right,2,168.1451,183.1006,21.29942,-36.07055,77.9255,-8.828687,1.261186,-0.1503954,-1.498089,239.4984,168.8454,23.16497,416.0451,-25.94818,10.46606,0.0,0.3960758,0.0,Synchronized,143.25220000000002,63098,left,2,-117.5087,221.1869,32.7443,42.37239,64.37099,-88.33975,1.382113,0.3513762,1.408371,-173.632,176.338,45.17551,-242.8676,-67.80492,114.9982,0.0,0.005295988,0.0,Synchronized
3077,143.28829999999994,63101,right,2,169.0453,189.0833,21.16601,78.27484,213.7522,5.092504,1.270638,-0.1630449,-1.491031,240.205,173.3352,23.17482,419.4266,-17.03192,-7.066162,0.0,0.3922164,0.0,Synchronized,143.28829999999994,63101,left,2,-116.8736,226.5652,29.06936,4.459327,152.5026,-105.6206,1.428992,0.4536809,1.448735,-173.568,181.8631,39.92858,-252.0156,-55.12634,123.3342,0.0,0.1156239,0.0,Synchronized
3078,143.31769999999995,63103,right,2,168.123,192.8163,21.4675,-46.46709,137.605,14.08623,1.291789,-0.1663604,-1.500943,239.467,177.8685,22.51669,419.6282,-11.40833,-8.960052,0.0,0.3460847,0.0,Synchronized,143.31769999999995,63103,left,2,-116.6932,230.3964,26.61036,-5.020455,179.1206,-85.29063,1.470157,0.5325412,1.48616,-174.1903,186.3361,35.70595,-258.0878,-46.66851,124.8385,0.0,0.1136704,0.0,Synchronized
3079,143.35219999999993,63106,right,2,166.7082,199.1356,21.53598,-50.40316,157.5167,-2.772871,1.277755,-0.1573575,-1.502337,238.1616,185.0049,22.56518,417.3916,-6.50262,0.7467426,0.0,0.2746947,0.0,Synchronized,143.35219999999993,63106,left,2,-117.1377,235.7653,22.80948,70.77328,62.35981,-98.53699,1.481335,0.571148,1.493202,-174.0256,190.9023,31.65822,-254.5743,-40.52327,127.7242,0.0,0.1876138,0.0,Synchronized
3080,143.38529999999992,63108,right,2,166.5512,204.1759,21.13359,-6.0482,205.2335,-22.29942,1.267803,-0.1606721,-1.496136,237.8322,189.2747,23.00597,415.475,-4.449674,9.278254,0.0,0.2282818,0.0,Synchronized,143.38529999999992,63108,left,2,-116.9381,239.2915,20.41988,-22.26989,184.5952,-92.53725,1.466504,0.5619168,1.480217,-173.7558,194.4599,29.71197,-253.144,-36.50208,127.8377,0.0,0.158375,0.0,Synchronized
3081,143.41930000000002,63111,right,2,167.5111,214.2112,20.64327,30.75063,252.8517,0.6682011,1.279914,-0.2085185,-1.476688,237.5702,194.5132,24.60435,403.8547,-9.455425,29.16344,0.0,0.05128375,0.0,Synchronized,143.41930000000002,63111,left,2,-119.0713,247.2103,17.62603,-61.11401,230.3776,-71.43236,1.419511,0.5083297,1.43976,-176.0857,202.8767,28.76714,-262.9034,-23.72992,130.6822,0.0,0.1204701,0.0,Synchronized
3082,143.45319999999992,63114,right,2,167.4194,222.6231,20.86831,-26.01995,225.861,2.311273,1.289241,-0.2352007,-1.468575,236.5724,200.3715,25.95589,391.4713,-11.49551,45.78635,0.0,0.06233995,0.0,Synchronized,143.45319999999992,63114,left,2,-122.5208,258.2443,15.993,-86.66903,284.7022,-40.44591,1.403516,0.4958975,1.423252,-179.4568,213.7487,27.81523,-275.2,-9.195436,129.8138,0.0,0.1359574,0.0,Synchronized
3083,143.48469999999998,63116,right,2,166.3392,227.8988,20.69587,-29.95391,218.633,-3.428446,1.290541,-0.234977,-1.470743,235.4652,205.8623,26.06957,386.7609,-7.080295,58.31272,0.0,0.08082215,0.0,Synchronized,143.48469999999998,63116,left,2,-125.2456,264.222,15.2468,-128.4623,244.3456,-20.91115,1.370551,0.4773126,1.384203,-181.1658,218.5938,28.4922,-282.168,-3.442747,127.35,0.0,0.1571624,0.0,Synchronized
3084,143.51839999999993,63119,right,2,164.9666,236.225,20.85768,-33.55651,242.7764,2.670583,1.346118,-0.2780651,-1.484384,233.5931,212.4996,25.8335,381.477,-0.3507982,71.65511,0.0,0.1382617,0.0,Synchronized,143.51839999999993,63119,left,2,-129.2115,273.4499,14.66348,-114.4451,263.8147,-13.13574,1.327956,0.4526048,1.326164,-183.6872,226.2621,29.68669,-295.6812,5.044175,117.9734,0.0,0.175811,0.0,Synchronized
3085,143.55369999999994,63122,right,2,163.6788,244.5326,21.49339,-8.253652,240.603,25.17957,1.395837,-0.3410766,-1.492549,231.2979,217.5781,26.28467,379.1525,6.564864,80.01522,0.0,0.1628224,0.0,Synchronized,143.55369999999994,63122,left,2,-132.8205,282.3369,14.92389,-77.5282,202.3184,9.818654,1.327492,0.4808868,1.304899,-185.6877,233.2439,30.25395,-302.003,12.91756,115.1162,0.0,0.1874988,0.0,Synchronized
3086,143.58780000000002,63125,right,2,166.4379,254.2638,23.30814,110.3681,328.774,34.12167,1.418032,-0.4103341,-1.491171,232.207,223.1269,27.87934,364.7682,3.875648,88.13671,0.0,0.3245994,0.0,Synchronized,143.58780000000002,63125,left,2,-134.9157,289.6137,14.85439,-76.04523,249.9807,-9.666494,1.318698,0.4942393,1.280615,-186.4001,239.2108,30.72641,-298.4017,15.80941,113.3218,0.0,0.1555193,0.0,Synchronized
3087,143.61969999999997,63128,right,2,166.6646,263.0831,23.4844,-62.72017,200.8325,2.18417,1.417634,-0.4537985,-1.480562,230.2734,228.255,28.86907,337.6543,-2.840055,94.73985,0.0,0.4033728,0.0,Synchronized,143.61969999999997,63128,left,2,-137.3201,295.7866,15.49938,-32.63829,156.7579,33.99203,1.294172,0.5253088,1.220547,-186.2367,243.202,32.67447,-293.8823,16.32062,111.4896,0.0,0.08275241,0.0,Synchronized
3088,143.65269999999998,63131,right,2,165.2852,269.6131,23.43284,-10.20197,229.6768,16.22278,1.426113,-0.4923682,-1.47654,227.0023,231.7856,29.13812,315.9214,-7.446971,93.44786,0.0,0.3773246,0.0,Synchronized,143.65269999999998,63131,left,2,-138.8746,299.1123,16.58181,-59.27809,72.0751,38.91722,1.273335,0.5350181,1.153635,-184.9415,244.409,35.31336,-289.7493,15.31177,111.4993,0.0,0.03712032,0.0,Synchronized
3089,143.6852,63134,right,2,164.6351,276.0229,23.25928,-36.46716,191.605,-6.422638,1.426832,-0.5298547,-1.467273,224.619,235.4402,29.17288,305.092,-8.358869,87.14398,0.0,0.234242,0.0,Synchronized,143.6852,63134,left,2,-139.8603,299.9376,17.56311,-19.58833,27.61625,25.03409,1.247379,0.5274752,1.081995,-183.4919,243.7971,37.95858,-284.0916,11.39137,109.6651,0.0,0.02568129,0.0,Synchronized
3090,143.71939999999995,63138,right,2,164.3031,284.4682,23.00427,19.15876,187.0013,0.9354665,1.400364,-0.5794992,-1.425564,221.4042,239.5893,30.20817,303.2758,-6.290014,76.19668,0.0,0.1344813,0.0,Synchronized,143.71939999999995,63138,left,2,-140.3067,299.4781,19.97775,-30.04212,23.89923,74.21229,1.231107,0.5083305,1.016691,-181.8698,242.2493,42.01856,-288.9845,13.71146,116.6606,0.0,0.03799152,0.0,Synchronized
3091,143.75199999999995,63140,right,2,163.8687,287.9257,23.00089,-13.28076,148.5167,3.219261,1.403102,-0.6368396,-1.409074,218.6912,239.9434,30.27037,303.6487,-5.894772,70.52445,0.0,0.1127829,0.0,Synchronized,143.75199999999995,63140,left,2,-140.4656,299.5282,21.52323,-9.72143,-1.186645,78.54258,1.235885,0.528737,0.9977773,-180.9148,241.482,43.65653,-289.7837,14.55246,120.6312,0.0,0.06947211,0.0,Synchronized
3092,143.78769999999997,63143,right,2,164.0662,293.9371,23.40652,0.3395973,193.9771,13.78603,1.413407,-0.7123039,-1.394254,215.8618,242.3128,30.44975,304.1631,-3.35128,64.01476,0.0,0.05016771,0.0,Synchronized,143.78769999999997,63143,left,2,-141.6803,300.2458,23.28586,-34.54217,25.02542,50.65477,1.207481,0.523214,0.9190791,-180.548,241.6783,47.04164,-296.5558,16.77771,119.4052,0.0,0.05803552,0.0,Synchronized
3093,143.8188,63146,right,2,163.9358,299.4249,24.4006,-5.952427,169.2657,34.22832,1.437238,-0.7775246,-1.404665,213.2742,245.2229,30.23657,294.7041,-3.909199,54.25558,0.0,0.01811772,0.0,Synchronized,143.8188,63146,left,2,-142.0191,300.3528,24.8713,-13.33009,41.49789,37.52622,1.19683,0.5334142,0.8657259,-179.5697,241.1423,49.30839,-303.4565,19.01689,117.0351,0.0,0.04090857,0.0,Synchronized
3094,143.85159999999996,63149,right,2,164.5287,305.1461,25.94539,18.53736,145.8675,52.75019,1.457118,-0.8199159,-1.421393,212.4163,249.5551,30.57933,286.4508,-2.495243,46.8289,0.0,0.118473,0.0,Synchronized,143.85159999999996,63149,left,2,-142.5531,303.1844,26.6747,-7.378719,87.83491,51.74552,1.195129,0.5565745,0.8236353,-178.8052,243.269,51.48942,-308.6295,24.8299,120.0794,0.0,0.01947129,0.0,Synchronized
3095,143.88459999999998,63151,right,2,164.6571,307.4232,27.10334,2.980515,80.87296,46.49409,1.464112,-0.8448114,-1.424427,211.4184,250.832,31.17248,280.6969,-2.947062,39.61323,0.0,0.1732339,0.0,Synchronized,143.88459999999998,63151,left,2,-142.0952,304.1952,27.7484,36.11271,-0.9404986,36.73898,1.198883,0.5886953,0.7924991,-177.1556,243.5313,52.53669,-309.8686,26.95562,121.5062,0.0,0.006363828,0.0,Synchronized
